frame,label,centroid_x,centroid_y,area_px,bbox_minr,bbox_minc,bbox_maxr,bbox_maxc,track_id
504,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
505,1,1255.030701754386,300.656432748538,684,291,1233,311,1276,8
505,5,290.5,333.63255813953486,860,322,263,345,319,36
505,6,558.5,365.0,214,357,550,374,568,38
505,2,1045.419504643963,319.5743034055728,646,302,1027,337,1064,61
505,4,523.957264957265,320.55555555555554,351,310,512,332,537,72
505,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
506,1,1258.0190615835777,300.85043988269797,682,287,1239,316,1276,8
506,5,291.4236343366778,333.7134894091416,897,322,263,346,321,36
506,6,558.5,365.0,214,357,550,374,568,38
506,2,1045.3705972434916,319.90045941807045,653,302,1027,338,1064,61
506,4,521.5574912891987,320.81184668989545,287,312,511,331,533,72
506,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
507,1,1260.5518945634267,299.36243822075784,607,284,1243,319,1276,8
507,5,290.5,333.8729792147806,866,322,263,346,319,36
507,6,558.5,365.0,214,357,550,374,568,38
507,2,1045.4250386398764,319.58887171561054,647,302,1027,337,1064,61
507,4,521.5,322.0,256,313,512,332,532,72
507,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
508,1,1260.113782051282,299.16185897435895,624,284,1242,319,1276,8
508,5,290.5,333.8729792147806,866,322,263,346,319,36
508,6,558.5,365.0,214,357,550,374,568,38
508,2,1045.4250386398764,319.58887171561054,647,302,1027,337,1064,61
508,4,520.5574912891987,321.81184668989545,287,313,510,332,532,72
508,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
509,1,1259.6238532110092,296.99449541284406,545,285,1242,310,1276,8
509,5,290.5,333.8729792147806,866,322,263,346,319,36
509,6,560.5,364.5,220,356,552,374,570,38
509,2,1044.9889937106918,319.62264150943395,636,302,1027,337,1063,61
509,4,516.959409594096,322.1107011070111,271,313,507,332,528,72
509,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
510,1,1259.5009107468125,296.8142076502732,549,284,1242,310,1276,8
510,5,290.92386363636365,333.9261363636364,880,323,263,346,320,36
510,6,560.5,364.5,220,356,552,374,570,38
510,2,1044.5493171471928,319.1805766312595,659,301,1026,337,1063,61
510,4,512.4658385093168,323.1335403726708,322,314,501,333,525,72
510,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
511,1,1260.9244604316548,297.7517985611511,556,286,1243,314,1276,8
511,5,289.5,333.97441860465113,860,323,262,345,318,36
511,6,560.0340425531915,364.40425531914894,235,356,551,374,570,38
511,2,1044.4318529862176,318.9800918836141,653,301,1026,337,1063,61
511,4,509.51419558359623,323.36908517350156,317,315,498,333,522,72
511,3,359.9555555555556,316.9382716049383,405,308,346,327,375,76
512,1,1259.7766990291261,297.6181229773463,618,286,1240,315,1276,8
512,5,290.38153503893216,333.66184649610676,899,322,262,346,320,36
512,6,560.5,364.5,220,356,552,374,570,38
512,2,1044.8409785932722,318.3440366972477,654,300,1027,337,1063,61
512,4,506.5,323.0,358,313,494,334,520,72
512,3,362.93811881188117,317.16584158415844,404,308,349,327,378,76
513,1,1259.3637901861252,297.3705583756345,591,287,1240,314,1276,8
513,5,289.92386363636365,333.7465909090909,880,322,262,346,319,36
513,6,560.5,364.5,220,356,552,374,570,38
513,2,1044.7522935779816,318.25688073394497,654,300,1027,337,1063,61
513,4,503.99710144927536,322.5536231884058,345,313,492,333,517,72
513,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
514,1,1259.3637901861252,297.3705583756345,591,287,1240,314,1276,8
514,5,289.92386363636365,333.7465909090909,880,322,262,346,319,36
514,6,560.5,364.5,220,356,552,374,570,38
514,2,1044.7522935779816,318.25688073394497,654,300,1027,337,1063,61
514,4,503.99710144927536,322.5536231884058,345,313,492,333,517,72
514,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
515,1,1258.160621761658,296.30742659758204,579,287,1239,306,1276,8
515,5,289.92386363636365,333.7465909090909,880,322,262,346,319,36
515,6,560.5,364.5,220,356,552,374,570,38
515,2,1044.804804804805,317.8003003003003,666,299,1027,337,1063,61
515,4,500.51419558359623,322.36908517350156,317,314,489,332,513,72
515,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
516,1,1259.096551724138,296.3810344827586,580,286,1240,310,1276,8
516,5,290.0,333.6396807297605,877,322,262,345,319,36
516,6,560.5,364.5,220,356,552,374,570,38
516,2,1044.7859327217125,317.32874617737,654,299,1027,336,1063,61
516,4,497.52037617554856,321.87147335423197,319,313,486,332,510,72
516,3,360.4419263456091,316.6940509915014,353,308,348,326,374,76
517,1,1260.0860805860807,296.15567765567766,546,286,1242,310,1276,8
517,5,289.9243498817967,333.7364066193853,846,322,263,346,318,36
517,6,560.5,364.5,220,356,552,374,570,38
517,2,1044.7672281776418,317.29249617151606,653,299,1027,336,1063,61
517,4,496.55454545454546,323.8636363636364,330,314,485,335,509,72
517,3,360.4419263456091,316.6940509915014,353,308,348,326,374,76
518,1,1260.5468164794008,295.89325842696627,534,285,1243,310,1276,8
518,5,290.5,333.5692840646651,866,321,263,346,319,36
518,6,560.5,364.5,220,356,552,374,570,38
518,2,1044.916532905297,317.0096308186196,623,299,1028,335,1062,61
518,4,493.5574912891986,324.81184668989545,287,316,483,335,505,72
518,3,360.9568733153639,317.0700808625337,371,308,348,327,375,76
519,1,1260.2648752399232,295.50287907869483,521,285,1243,308,1276,8
519,5,291.44766146993317,333.3596881959911,898,321,263,346,321,36
519,6,560.5,364.5,220,356,552,374,570,38
519,2,1045.296354992076,316.82250396196514,631,299,1028,335,1063,61
519,4,491.0165562913907,324.9205298013245,302,316,480,335,503,72
519,3,360.4419263456091,316.74220963172803,353,308,348,326,374,76
520,1,1260.2648752399232,295.50287907869483,521,285,1243,308,1276,8
520,5,291.4236343366778,333.27201783723524,897,321,263,346,321,36
520,6,560.5,364.5,220,356,552,374,570,38
520,2,1045.296354992076,316.82250396196514,631,299,1028,335,1063,61
520,4,491.0165562913907,324.9205298013245,302,316,480,335,503,72
520,3,360.4419263456091,316.74220963172803,353,308,348,326,374,76
521,1,1260.2648752399232,295.50287907869483,521,285,1243,308,1276,8
521,5,290.92386363636365,333.2829545454546,880,322,263,346,320,36
521,6,560.5,364.5,220,356,552,374,570,38
521,2,1045.296354992076,316.82250396196514,631,299,1028,335,1063,61
521,4,491.04956268221576,326.86880466472303,343,317,479,338,504,72
521,3,362.43705463182897,317.1187648456057,421,308,348,327,378,76
522,1,1260.0165745856355,295.2744014732965,543,285,1242,309,1276,8
522,5,291.44766146993317,333.5746102449889,898,322,263,346,321,36
522,6,561.0340425531915,365.40425531914894,235,357,552,375,571,38
522,2,1045.296354992076,316.82250396196514,631,299,1028,335,1063,61
522,4,487.51419558359623,326.36908517350156,317,318,476,336,500,72
522,3,361.4691011235955,317.0252808988764,356,308,349,327,375,76
523,1,1260.0860805860807,295.34249084249086,546,285,1242,309,1276,8
523,5,290.0,333.8303886925795,849,322,263,346,318,36
523,6,561.0340425531915,365.40425531914894,235,357,552,375,571,38
523,2,1045.3809523809523,316.9,630,299,1028,335,1063,61
523,4,482.54748603351953,326.8743016759777,358,317,470,338,496,72
523,3,360.97050938337804,316.97855227882036,373,308,348,327,375,76
524,1,1259.217094017094,295.25128205128203,585,285,1240,310,1276,8
524,5,291.0,333.76168757126567,877,323,263,345,320,36
524,6,561.0340425531915,365.40425531914894,235,357,552,375,571,38
524,2,1045.3809523809523,316.9,630,299,1028,335,1063,61
524,4,478.5574912891986,326.81184668989545,287,318,468,337,490,72
524,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
525,1,1259.7842401500939,294.7767354596623,533,285,1242,307,1276,8
525,5,289.97630331753555,333.8056872037915,844,323,263,345,318,36
525,6,561.0340425531915,365.40425531914894,235,357,552,375,571,38
525,2,1045.3074484944532,316.81141045958793,631,299,1028,335,1063,61
525,4,475.51236749116606,327.41342756183747,283,319,465,337,487,72
525,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
526,1,1259.7842401500939,294.7767354596623,533,285,1242,307,1276,8
526,5,289.97630331753555,333.8056872037915,844,323,263,345,318,36
526,6,561.0340425531915,365.40425531914894,235,357,552,375,571,38
526,2,1045.3074484944532,316.81141045958793,631,299,1028,335,1063,61
526,4,475.51236749116606,327.41342756183747,283,319,465,337,487,72
526,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
527,1,1259.7842401500939,294.7767354596623,533,285,1242,307,1276,8
527,5,290.9760820045558,333.42027334851934,878,322,263,345,320,36
527,6,561.0340425531915,365.40425531914894,235,357,552,375,571,38
527,2,1045.361873990307,316.4604200323102,619,299,1028,334,1063,61
527,4,474.0,328.0,299,320,463,337,486,72
527,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
528,1,1259.3074141048824,294.3887884267631,553,284,1241,307,1276,8
528,5,289.5,333.324480369515,866,321,262,345,318,36
528,6,561.0340425531915,365.40425531914894,235,357,552,375,571,38
528,2,1045.3306320907618,316.35008103727716,617,299,1028,334,1063,61
528,4,469.05298013245033,328.8211920529801,302,320,458,339,481,72
528,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
529,1,1259.2667876588023,294.3829401088929,551,284,1241,307,1276,8
529,5,289.92386363636365,333.40909090909093,880,322,262,345,319,36
529,6,561.0340425531915,365.40425531914894,235,357,552,375,571,38
529,2,1045.8140625,315.8421875,640,298,1028,334,1064,61
529,4,466.52908587257616,328.8891966759003,361,319,454,340,480,72
529,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
530,1,1259.478494623656,294.32078853046596,558,284,1241,308,1276,8
530,5,289.4764207980653,333.28053204353085,827,323,263,344,317,36
530,6,561.0340425531915,365.40425531914894,235,357,552,375,571,38
530,2,1045.825,315.8671875,640,298,1028,334,1064,61
530,4,465.0838150289017,329.7543352601156,346,320,453,341,478,72
530,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
531,1,1259.8041044776119,294.27425373134326,536,284,1242,307,1276,8
531,5,290.9243498817967,333.16075650118205,846,323,264,344,319,36
531,6,560.5,364.5,220,356,552,374,570,38
531,2,1045.8453125,315.8828125,640,298,1028,334,1064,61
531,4,462.9866666666667,330.39,300,322,452,340,475,72
531,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
532,1,1259.8041044776119,294.27425373134326,536,284,1242,307,1276,8
532,5,290.9243498817967,333.16075650118205,846,323,264,344,319,36
532,6,560.5,364.5,220,356,552,374,570,38
532,2,1045.8453125,315.8828125,640,298,1028,334,1064,61
532,4,462.9866666666667,330.39,300,322,452,340,475,72
532,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
533,1,1259.9741219963032,294.17375231053603,541,284,1242,308,1276,8
533,4,291.42410196987254,333.15758980301274,863,323,264,344,320,36
533,6,560.0,364.0,243,355,551,374,570,38
533,2,1045.3468395461912,316.3711507293355,617,299,1028,334,1063,61
533,5,459.0,332.0,265,324,449,341,470,72
533,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
534,1,1260.0860805860807,294.1868131868132,546,284,1242,308,1276,8
534,5,291.42410196987254,333.17728852838934,863,323,264,344,320,36
534,6,560.0,364.0,243,355,551,374,570,38
534,2,1045.7366003062787,316.2526799387443,653,298,1028,335,1064,61
534,4,455.54371584699453,331.3743169398907,366,321,443,343,469,72
534,3,360.9568733153639,317.02425876010784,371,308,348,327,375,76
535,1,1260.6341463414635,294.34333958724204,533,284,1243,309,1276,8
535,5,290.0,333.60490797546015,815,323,264,344,317,36
535,6,560.5,364.5,220,356,552,374,570,38
535,2,1045.3095623987033,316.3338735818476,617,299,1028,334,1063,61
535,4,452.09065155807366,330.314447592068,353,320,440,342,465,72
535,3,360.97050938337804,316.97855227882036,373,308,348,327,375,76
536,1,1260.5603773584905,294.42830188679244,530,284,1243,308,1276,8
536,5,290.0,333.43803680981597,815,323,264,344,317,36
536,6,560.0,364.0,243,355,551,374,570,38
536,2,1045.3468395461912,316.3711507293355,617,299,1028,334,1063,61
536,4,449.04560260586317,328.3778501628664,307,319,438,339,461,72
536,3,360.5,317.1062176165803,386,308,347,327,375,76
537,1,1260.453154875717,294.8527724665392,523,285,1243,308,1276,8
537,5,290.0,333.4171779141104,815,323,264,344,317,36
537,6,560.0,364.0,243,355,551,374,570,38
537,2,1045.3468395461912,316.3711507293355,617,299,1028,334,1063,61
537,4,441.94701986754967,327.2880794701987,302,319,431,337,454,72
537,3,360.5168831168831,317.3038961038961,385,309,347,327,375,76
538,1,1260.453154875717,294.8527724665392,523,285,1243,308,1276,8
538,5,290.0,333.4171779141104,815,323,264,344,317,36
538,6,560.0,364.0,243,355,551,374,570,38
538,2,1045.3468395461912,316.3711507293355,617,299,1028,334,1063,61
538,4,441.94701986754967,327.2880794701987,302,319,431,337,454,72
538,3,360.5168831168831,317.3038961038961,385,309,347,327,375,76
539,1,1260.6252354048963,294.7853107344633,531,285,1243,308,1276,8
539,5,291.4479166666667,333.3298611111111,864,323,264,344,320,36
539,6,560.0,364.0,243,355,551,374,570,38
539,2,1045.8296875,315.8625,640,298,1028,334,1064,61
539,4,439.92899408284023,328.68934911242604,338,320,428,339,453,72
539,3,361.5168831168831,317.3038961038961,385,309,348,327,376,76
540,1,1260.2192028985507,294.1902173913044,552,284,1242,309,1276,8
540,4,290.9243498817967,332.97399527186764,846,322,264,344,319,36
540,6,560.0,364.0,243,355,551,374,570,38
540,2,1045.8296875,315.8625,640,298,1028,334,1064,61
540,5,434.4900849858357,331.4305949008499,353,322,422,342,448,72
540,3,360.5,317.6062176165803,386,309,347,327,375,76
541,1,1260.16029143898,293.8888888888889,549,284,1242,308,1276,8
541,4,281.37489325362935,333.35439795046966,1171,322,245,345,319,36
541,6,560.0,364.0,243,355,551,374,570,38
541,2,1045.8140625,315.8421875,640,298,1028,334,1064,61
541,5,431.5,334.0,248,326,422,343,442,72
541,3,360.5,317.6062176165803,386,309,347,327,375,76
542,1,1260.3231597845602,293.12387791741475,557,283,1242,308,1276,8
542,4,285.59680638722557,332.9431137724551,1002,321,254,344,318,36
542,6,560.9430604982207,364.6334519572954,281,355,551,375,572,38
542,2,1045.5,316.0,630,298,1028,334,1063,61
542,5,428.5,333.0,286,324,418,343,440,72
542,3,361.0,317.5806451612903,403,309,347,327,376,76
543,1,1260.3964285714285,292.55535714285713,560,282,1242,309,1276,8
543,4,291.42460796139926,333.183353437877,829,322,265,344,319,36
543,6,560.0,364.0,243,355,551,374,570,38
543,2,1045.4063492063492,315.9111111111111,630,298,1028,334,1063,61
543,5,425.04956268221576,331.86880466472303,343,322,413,343,438,72
543,3,361.0,317.5806451612903,403,309,347,327,376,76
544,1,1260.0165745856355,292.1178637200737,543,282,1242,306,1276,8
544,4,291.42460796139926,333.20386007237636,829,322,265,344,319,36
544,6,560.0,364.0,243,355,551,374,570,38
544,2,1045.3857142857144,315.8952380952381,630,298,1028,334,1063,61
544,5,425.04956268221576,331.86880466472303,343,322,413,343,438,72
544,3,361.0,317.5806451612903,403,309,347,327,376,76
545,1,1260.5788497217068,292.3246753246753,539,281,1243,307,1276,8
545,4,291.4764207980653,333.0689238210399,827,322,265,344,319,36
545,6,560.0,364.0,243,355,551,374,570,38
545,2,1045.3296875,315.30625,640,297,1028,334,1063,61
545,5,420.0133333333333,330.39,300,322,409,340,432,72
545,3,361.0,317.5806451612903,403,309,347,327,376,76
546,1,1260.6962962962964,292.6611111111111,540,281,1243,308,1276,8
546,5,290.2412626832018,332.8252536640361,887,322,263,346,319,36
546,6,560.0,364.0,243,355,551,374,570,38
546,2,1044.904761904762,315.37142857142857,630,297,1028,334,1062,61
546,4,414.95043731778424,330.86880466472303,343,321,403,342,428,72
546,3,361.0,317.5806451612903,403,309,347,327,376,76
547,1,1261.1714285714286,292.7085714285714,525,281,1244,308,1276,8
547,4,290.35682326621924,332.7684563758389,894,321,263,346,319,36
547,6,560.0,364.0,243,355,551,374,570,38
547,2,1044.7895569620252,315.3085443037975,632,297,1028,334,1062,61
547,5,409.0097719869707,332.04234527687294,307,323,398,342,421,72
547,3,361.4351648351648,317.53846153846155,455,309,346,327,378,76
548,1,1261.642857142857,293.1845238095238,504,282,1245,308,1276,8
548,5,289.92196209587513,333.0078037904125,897,322,262,346,319,36
548,6,560.5,364.5,266,355,551,375,571,38
548,2,1044.884126984127,315.35555555555555,630,297,1028,334,1062,61
548,4,404.4016393442623,329.6967213114754,366,319,392,341,418,72
548,3,361.4351648351648,317.53846153846155,455,309,346,327,378,76
549,1,1261.8912621359223,293.45825242718445,515,282,1245,311,1276,8
549,5,289.51022864019257,332.5294825511432,831,322,263,344,317,36
549,6,560.5458167330677,365.34661354581675,251,357,551,375,571,38
549,2,1044.884126984127,315.35555555555555,630,297,1028,334,1062,61
549,4,397.5269121813031,328.78753541076486,353,320,385,339,411,72
549,3,361.4351648351648,317.53846153846155,455,309,346,327,378,76
550,1,1261.8912621359223,293.45825242718445,515,282,1245,311,1276,8
550,5,289.51022864019257,332.5294825511432,831,322,263,344,317,36
550,6,560.453488372093,365.1162790697674,258,356,551,375,571,38
550,2,1044.884126984127,315.35555555555555,630,297,1028,334,1062,61
550,4,397.5269121813031,328.78753541076486,353,320,385,339,411,72
550,3,361.4351648351648,317.53846153846155,455,309,346,327,378,76
551,1,1261.446124763705,293.2835538752363,529,282,1244,311,1276,8
551,4,289.6242568370987,332.9393579072533,841,321,263,344,317,36
551,5,560.453488372093,365.1162790697674,258,356,551,375,571,38
551,2,1044.8428571428572,315.32380952380953,630,297,1028,334,1062,61
551,3,374.5724946695096,322.5692963752665,938,309,346,338,404,76
552,1,1261.3432835820895,292.99067164179104,536,281,1244,311,1276,8
552,4,291.3098265895954,332.6335260115607,865,319,264,344,319,36
552,5,560.453488372093,365.1162790697674,258,356,551,375,571,38
552,2,1044.2725779967159,315.7914614121511,609,298,1028,334,1061,61
552,3,371.1013431013431,322.3992673992674,819,309,346,339,397,76
553,1,1261.4227188081936,292.86778398510245,537,281,1244,311,1276,8
553,4,289.92386363636365,333.25113636363636,880,323,262,344,319,36
553,5,561.0340425531915,365.40425531914894,235,357,552,375,571,38
553,2,1043.8034865293184,316.27416798732173,631,298,1027,335,1061,61
553,3,369.157967032967,321.9684065934066,728,309,347,338,392,76
554,1,1261.392523364486,292.8953271028037,535,281,1244,311,1276,8
554,4,291.94805194805195,333.39905548996455,847,324,265,344,320,36
554,5,561.0340425531915,365.40425531914894,235,357,552,375,571,38
554,2,1044.7496038034865,315.25515055467514,631,297,1028,334,1062,61
554,3,366.1925566343042,320.9061488673139,618,308,347,336,386,76
555,1,1261.4460966542752,292.85687732342006,538,281,1244,311,1276,8
555,4,291.5238095238095,333.26596980255516,861,323,264,343,320,36
555,5,561.0340425531915,365.40425531914894,235,357,552,375,571,38
555,2,1044.7496038034865,315.25515055467514,631,297,1028,334,1062,61
555,3,366.10775047258977,323.73534971644614,529,312,349,337,384,76
556,1,1261.4460966542752,292.85687732342006,538,281,1244,311,1276,8
556,4,291.5238095238095,333.26596980255516,861,323,264,343,320,36
556,5,561.0340425531915,365.40425531914894,235,357,552,375,571,38
556,2,1044.7496038034865,315.25515055467514,631,297,1028,334,1062,61
556,3,366.10775047258977,323.73534971644614,529,312,349,337,384,76
557,1,1262.4422310756972,293.3565737051793,502,282,1246,311,1276,8
557,4,291.4479166666667,333.2858796296296,864,323,264,344,320,36
557,5,561.0340425531915,365.40425531914894,235,357,552,375,571,38
557,2,1044.2201834862385,315.7140672782875,654,297,1027,335,1062,61
557,3,360.4730679156909,320.26463700234194,427,309,347,334,374,76
558,1,1261.3432835820895,292.99067164179104,536,281,1244,311,1276,8
558,4,290.07512315270935,333.28694581280786,812,323,264,344,317,36
558,5,560.5,364.5,220,356,552,374,570,38
558,2,1044.3746130030959,315.4829721362229,646,297,1027,334,1062,61
558,3,370.0,323.6336842105263,475,315,354,333,387,76
559,1,1261.3432835820895,292.99067164179104,536,281,1244,311,1276,8
559,4,290.44766146993317,333.4498886414254,898,323,262,344,320,36
559,5,560.5,364.5,220,356,552,374,570,38
559,2,1043.2798165137615,316.7599388379205,654,298,1026,336,1061,61
559,3,359.9142091152815,321.3190348525469,373,310,348,334,373,76
560,1,1262.3815261044176,293.40562248995985,498,282,1246,311,1276,8
560,4,289.5,333.35,860,323,262,344,318,36
560,5,561.0340425531915,365.40425531914894,235,357,552,375,571,38
560,2,1043.7290015847861,316.2393026941363,631,298,1027,335,1061,61
560,3,355.81138211382114,320.54634146341465,615,309,337,334,376,76
561,1,1261.755258126195,293.22370936902485,523,281,1245,311,1276,8
561,4,290.5,333.0279069767442,860,322,263,344,319,36
561,5,561.0340425531915,365.40425531914894,235,357,552,375,571,38
561,2,1044.2088815789473,315.7203947368421,608,298,1028,334,1061,61
561,3,351.49509116409536,320.7868162692847,713,309,329,334,375,76
562,1,1261.755258126195,293.22370936902485,523,281,1245,311,1276,8
562,4,290.5,333.0279069767442,860,322,263,344,319,36
562,5,561.0340425531915,365.40425531914894,235,357,552,375,571,38
562,2,1044.2088815789473,315.7203947368421,608,298,1028,334,1061,61
562,3,351.49509116409536,320.7868162692847,713,309,329,334,375,76
563,1,1262.366,293.502,500,282,1246,311,1276,8
563,3,318.74051339285717,327.1099330357143,1792,309,264,343,374,36
563,4,561.0340425531915,365.40425531914894,235,357,552,375,571,38
563,2,1043.703125,316.65625,640,298,1027,336,1061,61
564,1,1261.755258126195,293.22370936902485,523,281,1245,311,1276,8
564,3,320.1152173913043,326.74402173913046,1840,309,264,343,377,36
564,4,561.0340425531915,365.40425531914894,235,357,552,375,571,38
564,2,1044.1960784313726,316.15082956259425,663,297,1027,336,1062,61
565,1,1262.1649694501018,293.35437881873725,491,282,1246,309,1276,8
565,3,318.68917410714283,326.6802455357143,1792,308,264,343,374,36
565,4,561.0340425531915,365.40425531914894,235,357,552,375,571,38
565,2,1044.72049689441,315.72360248447205,644,297,1028,335,1062,61
566,1,1262.2911646586344,293.5863453815261,498,282,1246,310,1276,8
566,4,300.12478336221835,331.4306759098787,1154,319,264,343,337,36
566,5,560.0,365.0,197,357,552,374,569,38
566,2,1044.7406832298136,315.7391304347826,644,297,1028,335,1062,61
566,3,360.9568733153639,317.0700808625337,371,308,348,327,375,86
567,1,1261.3076923076924,293.032967032967,546,280,1244,312,1276,8
567,4,298.5580762250454,331.5263157894737,1102,319,264,343,334,36
567,5,560.0,365.0,197,357,552,374,569,38
567,2,1044.6692189892804,316.13016845329247,653,297,1028,336,1062,61
567,3,359.9555555555556,316.9382716049383,405,308,346,327,375,86
568,1,1261.3076923076924,293.032967032967,546,280,1244,312,1276,8
568,4,298.5580762250454,331.5263157894737,1102,319,264,343,334,36
568,5,560.0,365.0,197,357,552,374,569,38
568,2,1044.6692189892804,316.13016845329247,653,297,1028,336,1062,61
568,3,359.9555555555556,316.9382716049383,405,308,346,327,375,86
569,1,1261.5738636363637,293.0189393939394,528,280,1245,310,1276,8
569,4,298.0104166666667,331.6183712121212,1056,319,265,343,332,36
569,5,560.0,365.0,197,357,552,374,569,38
569,2,1043.7886676875958,317.2220520673813,653,298,1027,337,1061,61
569,3,361.45762711864404,317.0734463276836,354,308,349,327,375,86
570,1,1262.36750483559,293.79110251450675,517,281,1246,313,1276,8
570,4,299.5229936880072,331.1018935978359,1109,318,265,343,335,36
570,5,560.0,365.0,197,357,552,374,569,38
570,2,1043.7886676875958,317.2220520673813,653,298,1027,337,1061,61
570,3,361.9568733153639,317.02425876010784,371,308,349,327,376,86
571,1,1262.26171875,293.666015625,512,281,1246,311,1276,8
571,4,298.2238805970149,330.95335820895525,1072,316,265,343,332,36
571,5,560.5,364.5,220,356,552,374,570,38
571,2,1043.7886676875958,317.2220520673813,653,298,1027,337,1061,61
571,3,361.5168831168831,316.76103896103893,385,308,348,327,376,86
572,1,1262.6740442655935,293.76056338028167,497,281,1247,311,1276,8
572,4,299.273127753304,330.68370044052864,1135,316,264,343,335,36
572,5,560.5,364.5,220,356,552,374,570,38
572,2,1043.6625,317.625,640,299,1027,337,1061,61
572,3,361.5168831168831,316.76103896103893,385,308,348,327,376,86
573,1,1262.9055118110236,294.13582677165357,508,281,1247,314,1276,8
573,4,298.747311827957,330.9704301075269,1116,316,264,343,334,36
573,5,560.5,364.5,220,356,552,374,570,38
573,2,1043.6625,317.625,640,299,1027,337,1061,61
573,3,361.5168831168831,316.76103896103893,385,308,348,327,376,86
574,1,1262.9055118110236,294.13582677165357,508,281,1247,314,1276,8
574,4,298.747311827957,330.9551971326165,1116,316,264,343,334,36
574,5,560.5,364.5,220,356,552,374,570,38
574,2,1043.6625,317.625,640,299,1027,337,1061,61
574,3,362.01630434782606,316.79619565217394,368,308,349,327,376,86
575,1,1263.3547717842323,294.6846473029046,482,282,1248,314,1276,8
575,4,299.8188908145581,330.7235701906412,1154,315,264,343,336,36
575,5,560.0,365.0,197,357,552,374,569,38
575,2,1044.12641815235,316.097244732577,617,298,1028,335,1061,61
575,3,362.01630434782606,316.79619565217394,368,308,349,327,376,86
576,1,1263.3755186721992,294.65767634854774,482,282,1248,314,1276,8
576,4,297.8886844526219,331.45354185832565,1087,316,264,344,332,36
576,5,560.0,364.5,214,356,552,374,569,38
576,2,1043.689127105666,317.14548238897396,653,298,1027,337,1061,61
576,3,360.0183486238532,317.0344036697248,436,308,345,327,376,86
577,1,1263.3755186721992,294.65767634854774,482,282,1248,314,1276,8
577,4,297.4413407821229,331.4711359404097,1074,316,264,344,331,36
577,5,560.0,364.5,214,356,552,374,569,38
577,2,1042.6707882534777,319.13137557959817,647,301,1025,338,1061,61
577,3,360.0183486238532,317.0344036697248,436,308,345,327,376,86
578,1,1263.1141649048625,294.50528541226214,473,282,1248,311,1276,8
578,4,294.919959473151,332.1469098277609,987,318,264,344,326,36
578,5,560.0,365.0,197,357,552,374,569,38
578,2,1042.1413373860182,318.4255319148936,658,300,1024,337,1060,61
578,3,359.51789976133654,317.0763723150358,419,308,345,327,375,86
579,1,1263.9234042553192,295.6,470,283,1249,315,1276,8
579,4,292.985884907709,332.5352877307275,921,319,264,344,322,36
579,5,560.0,364.5,214,356,552,374,569,38
579,2,1041.2680921052631,319.7730263157895,608,303,1024,337,1059,61
579,3,359.97297297297297,316.8968058968059,407,308,346,327,375,86
579,6,7.638036809815951,380.81595092024537,163,370,4,392,14,87
580,1,1263.9234042553192,295.6,470,283,1249,315,1276,8
580,4,292.985884907709,332.5352877307275,921,319,264,344,322,36
580,5,560.0,364.5,214,356,552,374,569,38
580,2,1041.2680921052631,319.7730263157895,608,303,1024,337,1059,61
580,3,359.97297297297297,316.8968058968059,407,308,346,327,375,86
580,6,7.638036809815951,380.81595092024537,163,370,4,392,14,87
581,1,1263.9446808510638,295.57234042553193,470,283,1249,315,1276,8
581,4,293.03218884120173,331.7199570815451,932,317,264,344,322,36
581,5,560.0,364.5,214,356,552,374,569,38
581,2,1039.7063492063492,321.268253968254,630,305,1021,338,1059,61
581,3,359.97297297297297,316.8968058968059,407,308,346,327,375,86
581,6,13.857954545454545,383.17897727272725,352,374,4,394,27,87
582,1,1263.9234042553192,295.6,470,283,1249,315,1276,8
582,4,291.5584988962472,332.2494481236203,906,318,263,344,320,36
582,5,560.0,364.5,214,356,552,374,569,38
582,2,1039.2448657187995,321.8183254344392,633,306,1020,338,1059,61
582,3,359.9555555555556,316.9382716049383,405,308,346,327,375,86
582,6,24.5,384.5,220,376,16,394,34,87
583,1,1262.8482490272374,294.7626459143969,514,281,1247,315,1276,8
583,4,290.721615720524,332.4235807860262,916,318,262,344,319,36
583,5,560.0,364.5,214,356,552,374,569,38
583,2,1039.2722852512156,321.967585089141,617,307,1020,337,1059,61
583,3,359.9555555555556,316.9382716049383,405,308,346,327,375,86
583,6,33.03404255319149,386.40425531914894,235,378,24,396,43,87
