frame,label,centroid_x,centroid_y,area_px,bbox_minr,bbox_minc,bbox_maxr,bbox_maxc,track_id
469,5,1051.7796875,321.4578125,640,306,1032,337,1072,5
469,6,360.5269121813031,316.78753541076486,353,308,348,327,374,6
469,7,289.51199040767386,333.59112709832135,834,320,263,347,317,7
469,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
469,3,1263.0016233766235,297.07142857142856,616,283,1244,314,1280,12
469,4,610.4739583333334,308.5338541666667,384,297,598,321,624,52
469,2,103.28947368421052,152.04016620498615,1444,135,72,172,138,61
469,1,33.698400609291696,153.92993145468392,1313,133,11,174,59,62
470,5,1051.8425925925926,321.02777777777777,648,305,1032,337,1072,5
470,6,360.5269121813031,316.78753541076486,353,308,348,327,374,6
470,7,290.7448979591837,332.58049886621313,882,317,263,347,319,7
470,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
470,3,1262.9853896103896,297.09253246753246,616,283,1244,314,1280,12
470,4,606.9498746867168,307.63659147869674,399,296,594,320,621,52
470,2,103.97606093579978,152.2372143634385,919,143,75,164,134,61
470,1,33.698400609291696,153.92993145468392,1313,133,11,174,59,62
471,5,1051.9336349924586,320.6259426847662,663,304,1032,337,1072,5
471,6,360.4691011235955,317.0252808988764,356,308,348,327,374,6
471,7,290.7386363636364,332.48295454545456,880,317,263,347,319,7
471,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
471,3,1262.799671592775,296.9605911330049,609,283,1244,313,1280,12
471,4,603.0289855072464,307.9623188405797,345,298,591,319,616,52
471,1,105.22884882108183,150.97156726768378,1442,132,72,170,139,61
471,2,33.698400609291696,153.92993145468392,1313,133,11,174,59,62
472,5,1051.9336349924586,320.6259426847662,663,304,1032,337,1072,5
472,6,360.4691011235955,317.0252808988764,356,308,348,327,374,6
472,7,290.7386363636364,332.48295454545456,880,317,263,347,319,7
472,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
472,3,1262.799671592775,296.9605911330049,609,283,1244,313,1280,12
472,4,603.0289855072464,307.9623188405797,345,298,591,319,616,52
472,1,105.22884882108183,150.97156726768378,1442,132,72,170,139,61
472,2,33.698400609291696,153.92993145468392,1313,133,11,174,59,62
473,5,1051.7947530864199,320.912037037037,648,305,1032,337,1072,5
473,6,360.4691011235955,317.0252808988764,356,308,348,327,374,6
473,7,289.4318181818182,333.36722488038276,836,320,263,347,317,7
473,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
473,3,1262.799671592775,296.9605911330049,609,283,1244,313,1280,12
473,4,599.0289855072464,307.9623188405797,345,298,587,319,612,52
473,2,99.51497005988024,151.9546621043627,1169,137,72,170,135,61
473,1,33.698400609291696,153.92993145468392,1313,133,11,174,59,62
474,5,1051.7546296296296,320.8487654320988,648,305,1032,337,1072,5
474,6,360.4691011235955,317.0252808988764,356,308,348,327,374,6
474,7,291.01242937853107,333.0463276836158,885,319,263,347,320,7
474,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
474,3,1262.7537190082644,297.003305785124,605,283,1244,313,1280,12
474,4,596.0632183908046,308.8477011494253,348,299,584,320,609,52
474,1,111.4493006993007,151.1756993006993,1144,132,78,166,139,61
474,2,33.698400609291696,153.92993145468392,1313,133,11,174,59,62
475,5,1051.7947530864199,320.912037037037,648,305,1032,337,1072,5
475,6,360.4691011235955,317.0252808988764,356,308,348,327,374,6
475,7,291.01242937853107,333.0271186440678,885,319,263,347,320,7
475,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
475,3,1263.4982698961937,297.5899653979239,578,285,1245,313,1280,12
475,4,593.0733944954128,310.3394495412844,327,300,582,322,605,52
475,2,106.65716753022453,151.60103626943004,1158,140,76,169,138,61
475,1,33.698400609291696,153.92993145468392,1313,133,11,174,59,62
476,5,1052.3049759229534,320.3964686998395,623,305,1033,336,1072,5
476,6,361.01630434782606,316.79619565217394,368,308,348,327,375,6
476,7,290.0344062153163,333.46503884572695,901,319,262,348,319,7
476,8,1173.1337567719036,567.9017373435456,5353,533,1110,592,1243,9
476,3,1263.8846153846155,298.4197324414716,598,285,1245,317,1280,12
476,4,590.0,309.0,335,298,579,321,602,52
476,1,100.65053763440861,149.65793010752688,1488,130,71,172,139,61
476,2,33.698400609291696,153.92993145468392,1313,133,11,174,59,62
477,5,1051.3364779874214,320.8694968553459,636,305,1032,337,1071,5
477,6,361.5,316.9887640449438,356,308,349,327,375,6
477,7,290.6244292237443,333.1506849315069,876,319,263,347,319,7
477,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
477,3,1263.376306620209,297.7926829268293,574,285,1245,313,1280,12
477,4,590.9388753056235,310.1515892420538,409,298,578,323,605,52
477,1,97.11102603369066,150.23583460949465,1306,130,71,171,134,61
477,2,33.698400609291696,153.92993145468392,1313,133,11,174,59,62
478,5,1051.3364779874214,320.8694968553459,636,305,1032,337,1071,5
478,6,361.5,316.9887640449438,356,308,349,327,375,6
478,7,289.9800703399766,333.40562719812425,853,320,263,347,318,7
478,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
478,3,1263.376306620209,297.7926829268293,574,285,1245,313,1280,12
478,4,590.9388753056235,310.1515892420538,409,298,578,323,605,52
478,1,97.11102603369066,150.23583460949465,1306,130,71,171,134,61
478,2,33.698400609291696,153.92993145468392,1313,133,11,174,59,62
479,5,1051.858024691358,321.04783950617286,648,305,1032,337,1072,5
479,6,361.45762711864404,317.08474576271186,354,308,349,327,375,6
479,7,290.4458525345622,333.2684331797235,868,320,263,347,319,7
479,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
479,3,1263.355172413793,297.8137931034483,580,285,1245,313,1280,12
479,4,590.5235294117647,311.40294117647056,340,301,579,323,603,52
479,1,110.9161624891962,150.5687121866897,1157,132,77,166,139,61
479,2,33.698400609291696,153.92993145468392,1313,133,11,174,59,62
480,5,1052.3870458135862,320.00315955766195,633,304,1033,336,1072,5
480,6,361.45762711864404,317.0734463276836,354,308,349,327,375,6
480,7,289.5,333.42908653846155,832,320,263,347,317,7
480,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
480,3,1263.5043029259896,297.98623063683306,581,285,1245,314,1280,12
480,4,588.4492385786803,311.06598984771574,394,299,576,324,602,52
480,2,107.5,152.00461893764435,866,143,80,162,136,61
480,1,33.73740458015267,153.89160305343512,1310,133,11,174,59,62
481,5,1051.359165424739,320.5499254843517,671,304,1031,337,1072,5
481,6,361.45762711864404,317.0734463276836,354,308,349,327,375,6
481,7,291.01798941798944,332.13121693121695,945,316,262,348,321,7
481,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
481,3,1262.4992125984252,297.1196850393701,635,283,1243,314,1280,12
481,4,587.0,311.0,361,300,575,323,600,52
481,1,104.81900768693221,151.45492662473794,1431,132,72,170,139,61
481,2,33.73740458015267,153.89160305343512,1310,133,11,174,59,62
482,5,1050.3728,320.5664,625,305,1031,336,1070,5
482,6,360.5,317.1062176165803,386,308,347,327,375,6
482,7,290.13282107574094,332.78485181119646,911,317,262,348,319,7
482,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
482,3,1262.2463768115942,297.09822866344604,621,283,1243,313,1280,12
482,4,586.0,312.0,345,302,574,323,599,52
482,2,105.57679914070891,151.90655209452203,931,143,76,161,136,61
482,1,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
483,5,1048.8201219512196,320.4161585365854,656,304,1029,337,1069,5
483,6,361.0183486238532,317.11238532110093,436,308,346,327,377,6
483,7,290.52901023890786,331.9886234357224,879,317,263,347,319,7
483,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
483,3,1262.345541401274,296.95063694267515,628,283,1243,313,1280,12
483,4,581.5669781931464,312.7258566978193,321,304,570,323,594,52
483,2,110.94962686567165,150.94869402985074,1072,135,79,166,138,61
483,1,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
484,5,1048.8201219512196,320.4161585365854,656,304,1029,337,1069,5
484,6,361.0183486238532,317.11238532110093,436,308,346,327,377,6
484,7,290.52901023890786,331.9886234357224,879,317,263,347,319,7
484,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
484,3,1262.345541401274,296.95063694267515,628,283,1243,313,1280,12
484,4,581.5669781931464,312.7258566978193,321,304,570,323,594,52
484,2,110.94962686567165,150.94869402985074,1072,135,79,166,138,61
484,1,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
485,4,1047.9166666666667,320.04910714285717,672,303,1028,337,1068,5
485,6,361.9555555555556,317.02222222222224,405,308,348,327,377,6
485,7,291.0641169853768,332.1518560179978,889,318,263,346,320,7
485,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
485,3,1263.4204152249135,297.7750865051903,578,285,1245,313,1280,12
485,5,577.4141104294479,314.2085889570552,326,305,566,325,590,52
485,2,99.8158819395643,153.2185523541813,1423,135,72,174,137,61
485,1,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
486,5,1046.901098901099,320.4725274725275,637,304,1028,337,1066,5
486,6,360.9568733153639,317.02425876010784,371,308,348,327,375,6
486,7,290.3489167616876,332.7423033067275,877,319,263,347,319,7
486,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
486,3,1262.421052631579,297.2615629984051,627,283,1243,314,1280,12
486,4,573.5957446808511,315.1941489361702,376,304,561,327,587,52
486,2,102.8377460964019,152.68024439918534,1473,135,72,174,138,61
486,1,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
487,4,1044.8981762917933,320.6003039513678,658,304,1025,337,1065,5
487,5,361.9555555555556,317.02222222222224,405,308,348,327,377,6
487,7,289.6020642201835,332.8979357798165,872,319,262,346,318,7
487,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
487,3,1262.421052631579,297.2615629984051,627,283,1243,314,1280,12
487,6,569.9543973941368,317.3778501628664,307,308,559,328,582,52
487,2,98.11595273264402,152.4992614475628,1354,133,71,173,136,61
487,1,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
488,4,1045.3110419906686,320.40435458786936,643,304,1026,337,1065,5
488,5,360.9568733153639,317.02425876010784,371,308,348,327,375,6
488,7,290.505016722408,332.5785953177257,897,320,262,345,320,7
488,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
488,3,1262.421052631579,297.2615629984051,627,283,1243,314,1280,12
488,6,567.5,318.5,322,309,556,329,580,52
488,2,102.2139303482587,150.96952736318408,1608,133,71,174,138,61
488,1,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
489,4,1044.8603603603603,320.9684684684685,666,304,1025,338,1065,5
489,5,361.9555555555556,317.02222222222224,405,308,348,327,377,6
489,7,291.06139315230223,332.9126328217237,847,321,264,344,319,7
489,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
489,3,1263.557461406518,297.9451114922813,583,285,1245,314,1280,12
489,6,565.5,320.0,358,310,553,331,579,52
489,2,99.09661835748793,152.56038647342996,1242,136,72,172,136,61
489,1,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
490,4,1044.8603603603603,320.9684684684685,666,304,1025,338,1065,5
490,5,361.9555555555556,317.02222222222224,405,308,348,327,377,6
490,7,291.06139315230223,332.9126328217237,847,321,264,344,319,7
490,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
490,3,1263.610544217687,297.8843537414966,588,285,1245,314,1280,12
490,6,565.5,320.0,358,310,553,331,579,52
490,2,99.09661835748793,152.56038647342996,1242,136,72,172,136,61
490,1,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
491,4,1045.4413580246915,320.608024691358,648,304,1026,337,1065,5
491,5,360.4419263456091,316.6940509915014,353,308,348,326,374,6
491,7,290.72486187845305,332.753591160221,905,320,262,344,320,7
491,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
491,3,1262.9434276206323,297.1846921797005,601,284,1244,313,1280,12
491,6,563.5,321.5,338,311,552,333,576,52
491,2,103.14265831593598,151.9311064718163,1437,135,72,172,138,61
491,1,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
492,4,1045.4413580246915,320.608024691358,648,304,1026,337,1065,5
492,5,360.4691011235955,317.0252808988764,356,308,348,327,374,6
492,7,289.9739524348811,332.99093997734997,883,321,262,344,319,7
492,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
492,3,1263.1847457627118,297.09491525423726,590,283,1245,313,1280,12
492,6,559.4491228070175,323.30526315789473,285,315,549,333,571,52
492,2,100.8193950177936,152.76868327402136,1124,137,77,171,134,61
492,1,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
493,4,1045.459090909091,320.1318181818182,660,303,1026,337,1065,5
493,5,360.4419263456091,316.6940509915014,353,308,348,326,374,6
493,7,290.03276836158193,333.4858757062147,885,321,262,345,319,7
493,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
493,3,1264.2301038062283,298.3287197231834,578,285,1246,316,1280,12
493,6,557.4491228070175,323.30526315789473,285,315,547,333,569,52
493,1,109.91812865497076,150.76524644945698,1197,132,75,166,139,61
493,2,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
494,4,1045.4491654021244,320.12139605462824,659,303,1026,337,1065,5
494,5,361.9555555555556,317.02222222222224,405,308,348,327,377,6
494,7,290.8820861678005,333.77097505668934,882,322,263,346,320,7
494,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
494,3,1263.9410774410774,297.6531986531987,594,283,1246,315,1280,12
494,6,552.9514925373135,323.32462686567163,268,315,543,333,564,52
494,2,98.5959595959596,152.5185185185185,1188,137,72,172,134,61
494,1,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
495,4,1045.45,319.98970588235295,680,302,1026,338,1065,5
495,5,360.9544419134396,316.94305239179954,439,308,346,327,377,6
495,7,290.99323562570464,333.71138669673053,887,321,263,346,320,7
495,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
495,3,1264.521815008726,297.9581151832461,573,284,1247,315,1280,12
495,6,549.9470198675497,321.7119205298013,302,313,539,331,562,52
495,2,109.81002638522428,151.35883905013193,1137,135,76,166,138,61
495,1,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
496,4,1045.45,319.98970588235295,680,302,1026,338,1065,5
496,5,360.9544419134396,316.9043280182232,439,308,346,327,377,6
496,7,290.99323562570464,333.71138669673053,887,321,263,346,320,7
496,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
496,3,1264.521815008726,297.9581151832461,573,284,1247,315,1280,12
496,6,549.9470198675497,321.7119205298013,302,313,539,331,562,52
496,2,109.81002638522428,151.35883905013193,1137,135,76,166,138,61
496,1,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
497,4,1045.4669811320755,320.1006289308176,636,303,1027,337,1064,5
497,5,360.9544419134396,316.9043280182232,439,308,346,327,377,6
497,7,291.38153503893216,333.7753058954394,899,322,263,346,321,7
497,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
497,3,1264.521815008726,297.9581151832461,573,284,1247,315,1280,12
497,6,545.5,321.0,282,313,535,330,557,52
497,2,104.55233853006682,152.03340757238308,898,143,76,162,134,61
497,1,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
498,4,1045.466562986003,319.5178849144635,643,302,1027,337,1064,5
498,5,361.0,316.8981233243968,373,308,348,327,375,6
498,7,290.0756501182033,334.00118203309694,846,322,263,345,318,7
498,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
498,3,1263.9242424242425,297.6750841750842,594,283,1246,315,1280,12
498,6,540.9470198675497,323.2880794701987,302,315,530,333,553,52
498,1,103.36609071274297,150.19708423326134,1852,130,71,174,139,61
498,2,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
499,4,1044.8952095808384,319.9565868263473,668,302,1026,338,1064,5
499,5,361.9555555555556,317.02222222222224,405,308,348,327,377,6
499,7,290.5,333.8104651162791,860,322,263,345,319,7
499,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
499,3,1263.855098389982,297.77638640429336,559,285,1246,313,1280,12
499,6,538.0207100591716,322.405325443787,338,313,526,333,551,52
499,1,100.48297749567224,148.79284477784188,1733,130,71,170,138,61
499,2,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
500,4,1044.9895209580839,320.122754491018,668,302,1026,338,1064,5
500,5,361.9555555555556,317.02222222222224,405,308,348,327,377,6
500,7,289.8820861678005,333.6938775510204,882,322,262,346,319,7
500,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
500,3,1262.7970297029703,296.976897689769,606,283,1244,313,1280,12
500,6,531.5823529411765,319.3264705882353,340,309,520,331,544,52
500,2,108.29289940828403,150.86785009861933,1014,135,77,162,138,61
500,1,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
501,4,1045.893175074184,319.75370919881306,674,302,1027,338,1065,5
501,6,361.9555555555556,317.02222222222224,405,308,348,327,377,6
501,7,291.0,333.7559863169897,877,322,263,345,320,7
501,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
501,3,1262.9853896103896,297.09253246753246,616,283,1244,314,1280,12
501,5,528.5159574468086,317.9095744680851,376,307,516,330,542,52
501,2,106.07658643326039,152.27680525164115,914,143,77,162,136,61
501,1,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
502,4,1045.0877976190477,320.20982142857144,672,302,1026,338,1064,5
502,6,361.9555555555556,317.02222222222224,405,308,348,327,377,6
502,7,291.0,333.7559863169897,877,322,263,345,320,7
502,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
502,3,1262.9853896103896,297.09253246753246,616,283,1244,314,1280,12
502,5,528.5159574468086,317.9095744680851,376,307,516,330,542,52
502,2,106.07658643326039,152.27680525164115,914,143,77,162,136,61
502,1,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
503,4,1045.039039039039,320.0840840840841,666,302,1026,338,1064,5
503,6,361.9555555555556,317.02222222222224,405,308,348,327,377,6
503,7,291.0,333.73660205245153,877,322,263,345,320,7
503,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
503,3,1262.621835443038,296.84651898734177,632,283,1243,314,1280,12
503,5,526.4739583333334,318.5338541666667,384,307,514,331,540,52
503,1,105.34757834757835,151.38817663817665,1404,132,72,170,139,61
503,2,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
504,4,1045.4387596899226,319.5147286821705,645,302,1027,337,1064,5
504,5,361.9555555555556,317.02222222222224,405,308,348,327,377,6
504,7,289.42410196987254,334.2595596755504,863,323,262,346,318,7
504,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
504,3,1262.5734597156397,296.95418641390205,633,283,1243,314,1280,12
504,6,525.5271739130435,320.4646739130435,368,310,513,332,539,52
504,2,100.33619948409286,152.62338779019777,1163,139,72,170,136,61
504,1,33.53395061728395,153.97453703703704,1296,133,11,174,59,62
505,4,1045.503805175038,319.06088280060885,657,301,1027,337,1064,5
505,5,361.9555555555556,317.02222222222224,405,308,348,327,377,6
505,7,290.4236343366778,333.90301003344484,897,322,262,346,320,7
505,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
505,3,1261.823723228995,296.8863261943987,607,283,1243,311,1280,12
505,6,524.0495626822158,320.86880466472303,343,311,512,332,537,52
505,1,107.6311475409836,149.95719489981786,1098,132,74,162,139,61
505,2,27.883172561629152,152.4855305466238,933,133,11,174,51,62
506,4,1044.9149253731343,320.0641791044776,670,302,1026,338,1064,5
506,5,360.9568733153639,317.02425876010784,371,308,348,327,375,6
506,7,291.4236343366778,334.1360089186176,897,323,263,346,321,7
506,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
506,3,1262.2775862068966,297.3724137931035,580,284,1244,312,1280,12
506,6,521.5141955835962,320.9242902208202,317,312,510,331,534,52
506,2,98.98673946957878,153.33853354134166,1282,135,72,174,136,61
506,1,27.883172561629152,152.4855305466238,933,133,11,174,51,62
507,4,1045.007342143906,319.5580029368576,681,301,1026,338,1064,5
507,5,360.9568733153639,317.02425876010784,371,308,348,327,375,6
507,7,291.4236343366778,334.1928651059086,897,323,263,346,321,7
507,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
507,3,1262.8592162554426,298.11030478955007,689,283,1242,319,1280,12
507,6,521.0,322.0,301,313,510,332,533,52
507,1,104.47763157894737,152.00065789473683,1520,132,72,174,139,61
507,2,27.883172561629152,152.4855305466238,933,133,11,174,51,62
508,4,1045.007342143906,319.5580029368576,681,301,1026,338,1064,5
508,5,360.9568733153639,317.02425876010784,371,308,348,327,375,6
508,7,291.4236343366778,334.1928651059086,897,323,263,346,321,7
508,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
508,3,1262.8592162554426,298.11030478955007,689,283,1242,319,1280,12
508,6,521.0,322.0,301,313,510,332,533,52
508,1,104.47763157894737,152.00065789473683,1520,132,72,174,139,61
508,2,27.883172561629152,152.4855305466238,933,133,11,174,51,62
509,4,1044.6253731343284,319.63432835820896,670,301,1026,338,1063,5
509,5,361.9555555555556,317.02222222222224,405,308,348,327,377,6
509,7,291.4236343366778,334.2118171683389,897,323,263,346,321,7
509,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
509,3,1261.0158478605388,296.41521394611726,631,284,1241,310,1280,12
509,6,516.959409594096,322.1107011070111,271,313,507,332,528,52
509,2,98.08705035971224,153.15395683453238,1390,133,71,174,137,61
509,1,27.883172561629152,152.4855305466238,933,133,11,174,51,62
510,4,1044.922480620155,318.9441860465116,645,301,1027,337,1063,5
510,5,361.9555555555556,317.02222222222224,405,308,348,327,377,6
510,7,290.42410196987254,334.3186558516802,863,323,263,346,319,7
510,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
510,3,1262.7899305555557,297.2795138888889,576,286,1244,311,1280,12
510,6,513.0165562913908,322.9205298013245,302,314,502,333,525,52
510,1,100.37139019476159,150.72531900604432,1489,132,71,174,139,61
510,2,27.883172561629152,152.4855305466238,933,133,11,174,51,62
511,4,1044.452887537994,319.0820668693009,658,301,1026,337,1063,5
511,5,359.9555555555556,316.9382716049383,405,308,346,327,375,6
511,7,290.5,333.87558139534883,860,323,263,345,319,7
511,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
511,3,1262.894017094017,298.2564102564103,585,287,1244,312,1280,12
511,6,510.02972972972975,323.75135135135133,370,315,497,334,524,52
511,2,99.09324758842443,153.02090032154342,1244,136,72,172,136,61
511,1,27.883172561629152,152.4855305466238,933,133,11,174,51,62
512,4,1044.8442748091602,318.36030534351147,655,300,1027,337,1063,5
512,5,361.45762711864404,317.0734463276836,354,308,349,327,375,6
512,7,289.0,333.80094228504123,849,322,262,345,317,7
512,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
512,3,1261.4736842105262,297.55023923444975,627,287,1241,311,1280,12
512,6,506.5,323.0,358,313,494,334,520,52
512,1,104.150955021565,151.57362908194702,1623,132,72,172,139,61
512,2,27.883172561629152,152.4855305466238,933,133,11,174,51,62
513,4,1044.8545727136432,317.8395802098951,667,299,1027,337,1063,5
513,5,359.9555555555556,316.9382716049383,405,308,346,327,375,6
513,7,289.9760820045558,333.5751708428246,878,322,262,345,319,7
513,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
513,3,1260.5443609022557,297.42556390977444,665,287,1239,311,1280,12
513,6,504.0,322.0,301,313,493,332,516,52
513,2,104.97481636935991,152.33578174186778,953,143,75,164,136,61
513,1,27.883172561629152,152.4855305466238,933,133,11,174,51,62
514,4,1044.8545727136432,317.8395802098951,667,299,1027,337,1063,5
514,5,359.9555555555556,316.9382716049383,405,308,346,327,375,6
514,7,289.9760820045558,333.5751708428246,878,322,262,345,319,7
514,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
514,3,1260.5443609022557,297.42556390977444,665,287,1239,311,1280,12
514,6,504.0,322.0,301,313,493,332,516,52
514,2,104.97481636935991,152.33578174186778,953,143,75,164,136,61
514,1,27.883172561629152,152.4855305466238,933,133,11,174,51,62
515,4,1044.8350824587706,317.82458770614693,667,299,1027,337,1063,5
515,5,359.9555555555556,316.9382716049383,405,308,346,327,375,6
515,7,289.9760820045558,333.5751708428246,878,322,262,345,319,7
515,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
515,3,1260.0078003120125,296.5600624024961,641,287,1239,307,1280,12
515,6,501.0149700598802,322.3502994011976,334,314,489,332,514,52
515,1,109.91068447412354,150.96744574290483,1198,132,75,166,139,61
515,2,27.883172561629152,152.4855305466238,933,133,11,174,51,62
516,4,1044.2990506329113,317.8401898734177,632,300,1027,336,1062,5
516,5,359.4392764857881,316.63307493540054,387,308,346,326,374,6
516,7,289.92386363636365,333.72727272727275,880,322,262,346,319,7
516,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
516,3,1261.401023890785,296.6399317406143,586,287,1242,307,1280,12
516,6,498.5,322.0,286,313,488,332,510,52
516,2,98.56902356902357,153.07575757575756,1188,137,72,172,134,61
516,1,27.883172561629152,152.4855305466238,933,133,11,174,51,62
517,4,1044.2805071315372,317.80190174326464,631,300,1027,336,1062,5
517,5,360.9568733153639,317.02425876010784,371,308,348,327,375,6
517,7,288.9760820045558,334.04669703872435,878,322,261,346,318,7
517,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
517,3,1261.3798977853492,296.35093696763204,587,286,1242,307,1280,12
517,6,496.04956268221576,323.86880466472303,343,314,484,335,509,52
517,1,104.52599179206567,151.24965800273597,1462,132,72,172,139,61
517,2,27.883172561629152,152.4855305466238,933,133,11,174,51,62
518,4,1044.918918918919,316.92792792792795,666,298,1027,336,1063,5
518,5,360.9568733153639,317.02425876010784,371,308,348,327,375,6
518,7,289.4759776536313,333.96983240223466,895,322,261,346,319,7
518,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
518,3,1261.7979094076654,295.8536585365854,574,285,1243,307,1280,12
518,6,494.0165562913907,324.9205298013245,302,316,483,335,506,52
518,2,107.0,151.44906900328587,913,143,78,162,137,61
518,1,27.883172561629152,152.4855305466238,933,133,11,174,51,62
519,4,1044.9101796407185,316.9071856287425,668,298,1027,336,1063,5
519,5,359.4392764857881,316.63307493540054,387,308,346,326,374,6
519,7,289.97587719298247,333.61074561403507,912,321,261,346,320,7
519,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
519,3,1261.9793459552495,295.94492254733217,581,285,1243,308,1280,12
519,6,491.56656346749224,325.28482972136226,323,316,480,336,504,52
519,1,102.73167701863353,149.62360248447206,1610,130,71,172,139,61
519,2,27.883172561629152,152.4855305466238,933,133,11,174,51,62
520,4,1044.9101796407185,316.9071856287425,668,298,1027,336,1063,5
520,5,359.4392764857881,316.63307493540054,387,308,346,326,374,6
520,7,290.475780409042,333.67814854682456,929,322,261,346,321,7
520,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
520,3,1261.9793459552495,295.94492254733217,581,285,1243,308,1280,12
520,6,491.56656346749224,325.28482972136226,323,316,480,336,504,52
520,1,102.73167701863353,149.62360248447206,1610,130,71,172,139,61
520,2,27.883172561629152,152.4855305466238,933,133,11,174,51,62
521,4,1044.8907185628743,316.8922155688623,668,298,1027,336,1063,5
521,5,359.9555555555556,316.9382716049383,405,308,346,327,375,6
521,7,290.92386363636365,333.49545454545455,880,322,263,346,320,7
521,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
521,3,1261.9793459552495,295.94492254733217,581,285,1243,308,1280,12
521,6,490.58082191780824,326.76164383561644,365,317,478,338,504,52
521,1,97.25038639876352,149.94126738794435,1294,130,71,170,134,61
521,2,27.883172561629152,152.4855305466238,933,133,11,174,51,62
